business_id,about,after,again,also,alway,amaz,anoth,around,be,becaus,befor,best,better,burger,busi,chees,clean,come,cook,could,definit,delici,dish,do,down,drink,drive,enjoy,even,ever,everi,everyth,experi,first,flavor,fresh,friend,from,go,have,help,here,know,leav,littl,long,manag,meal,meat,more,most,much,need,never,next,other,over,perfect,pizza,realli,restaur,salad,sandwich,sauc,say,server,sinc,some,someth,staff,star,still,store,super,sure,tabl,taco,tast,than,that,their,them,then,there,they,this,time,tri,vega,veri,walk,well,what,when,which,while,will,with,would,your
zd4UKCoCc6P1305dummwyQ,0.07860273119627817,0.049647215582977786,0.029572428231746946,0.045405545118061025,0.025315658019912507,0.027358609551428287,0.0064553274264565405,0.023106910434553186,0.13595093707704786,0.05822168004214438,0.021697775763212298,0.03852505490286377,0.016813280406477758,0.0,0.009575986273642827,0.009105357194725211,0.0,0.053059213535627765,0.03239392283746379,0.028357440403195922,0.028105690383036033,0.02501752200762778,0.10572867516857817,0.013230321574768165,0.026560677827729938,0.013193788981910249,0.008835907133501434,0.017610707369320616,0.037985836637734416,0.0224526334550198,0.017091028387876336,0.030861294581205196,0.03909902077557106,0.0168656581519856,0.06532379352671333,0.04862866993928983,0.03157000374107737,0.04580156893982581,0.07783828561542729,0.10857131800564954,0.0070280595694233935,0.056555639872443095,0.03977831427538831,0.011487807569285722,0.06513462420295257,0.0020702772935164183,0.0,0.03332562583431889,0.003500074195171949,0.06427522081954307,0.03971881973663748,0.038798550861161664,0.015243026060868723,0.05137119060385622,0.0112134701561576,0.022439493542851005,0.04591797745393085,0.01645181158517171,0.011787549310852736,0.054881065213374165,0.08761544970498596,0.0,0.0,0.0334164391974132,0.044642292066943465,0.009682695920676566,0.022215696226670533,0.052820388279662886,0.026471012052008278,0.006707213781070238,0.013073055497922903,0.02615757198580162,0.0016307335462217415,0.024084076251249177,0.021384353045503224,0.027897251932405106,0.0029858948290512706,0.03384917647138629,0.02408549438621244,0.1316266609063436,0.06067961458001501,0.02505322454977021,0.046272015503243356,0.07924203738161184,0.10534409676845853,0.10111021507301891,0.0378746417265227,0.04688580810956337,0.04363626562780628,0.08190479411765357,0.014721056386719455,0.011121176043964101,0.06875211066928795,0.035119695532483564,0.049202587531554536,0.010510876595720569,0.08515634308956717,0.10981652258244429,0.04987314862798459,0.02971195791638226
zeTpXn7fTuK3hy4s7bIuuQ,0.0,0.0,0.01829762972513672,0.0,0.12325388334168745,0.0,0.0,0.0,0.05482088553900078,0.0,0.0,0.18805106008192926,0.0,0.0,0.0,0.0,0.0,0.013151325749480412,0.0,0.019095180430276498,0.0,0.0,0.0,0.03540403552986692,0.0,0.06185747006550576,0.0,0.03564301901128785,0.060000971696080714,0.0,0.14819488204109668,0.0,0.03380401674320689,0.0,0.0,0.0,0.0,0.0,0.01515065612305755,0.03615269022355369,0.25248194047589484,0.06502883672218253,0.04835354356078461,0.04180688539058303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169305503234301,0.08425518140781425,0.0,0.0,0.031310305580413415,0.07232474590325011,0.0,0.057433981278406314,0.0,0.0,0.0,0.0,0.01886525984487761,0.0,0.05556651820606712,0.08758218801191038,0.03573767672767088,0.0401550334144126,0.0,0.02018182509491475,0.13281014894730847,0.0,0.0,0.0,0.0,0.0,0.0,0.018199018574545176,0.0,0.0,0.0,0.0,0.05858161483717756,0.1305394433112768,0.03472218050721272,0.0322459917845728,0.0,0.12917555795122584,0.0,0.08122591286250004,0.04230626086957973,0.1072204263979588,0.0,0.0,0.059329714609377325,0.1314722279740652,0.031099354433225087,0.19810757275409888
zhB2gbdNbaFwo2nWEArtLA,0.018532951021948255,0.0037524770355570375,0.022662447208969445,0.02398117659980877,0.041922179135735975,0.004258078016611918,0.012146669838952953,0.009581676230793439,0.06622475598689169,0.03427161241262413,0.0073492329446165185,0.03543568123475048,0.010239632898868959,0.0,0.0051783432258663145,0.032154124940212345,0.016758504264770942,0.04640937571944956,0.0,0.020266274883028294,0.0,0.006653548662973908,0.0,0.004391446540820355,0.014631443608205555,0.00324110528043459,0.18453294050271804,0.005113621015779037,0.023356794231910005,0.0485143113662892,0.04240063992779456,0.00668734992296217,0.013931684368018964,0.03133128023087034,0.0,0.008256478351876411,0.03369092654118675,0.046021916638046334,0.03924995228635109,0.06293874064077336,0.00447068644096116,0.05578780351868944,0.02973082631965052,0.00825218231352016,0.011915321780175882,0.009896775050542485,0.06670831538452107,0.009484194855505992,0.007225156242889036,0.02439782492225472,0.03215077143203316,0.011388055053225578,0.009184403048838384,0.03827806142425696,0.004583128605267313,0.01992023375668979,0.028331379775596414,0.009008173899537241,0.007538112022592121,0.016825804667306578,0.007838319885572929,0.0,0.006330061657768941,0.012317213980036032,0.028315234896942775,0.0,0.0042549898108822275,0.020842070058676845,0.041666666666666664,0.011444237105935213,0.02211890633297091,0.015821396301841154,0.008610994760240019,0.006394507593193162,0.04419319413943784,0.0,0.3069072702954443,0.009279228029913876,0.02658052215334872,0.07936378486152416,0.006833187257875653,0.03671498695993169,0.03849312720248629,0.02157425478285331,0.10422147233988827,0.11605370803481325,0.031836653673429464,0.008332168647942277,0.007135059569592872,0.017515243929879114,0.005111779291632063,0.012931039380820126,0.055290351608743654,0.04235747171701357,0.0,0.0380767427563321,0.025622276754590525,0.03553322100370656,0.043520804140705555,0.02905161465185116
zmzQOkVe-fm0bYiYe3LTsQ,0.047109201092717344,0.0,0.0,0.07842225887674352,0.14382770609380474,0.0,0.0,0.025263751440975143,0.008390882395245375,0.03488194737812618,0.02713123576051626,0.0,0.020460867612807247,0.0,0.02531320817675145,0.0,0.09210896537840105,0.043334476501868835,0.0,0.0,0.0,0.0,0.0,0.025538647853911682,0.02466779028173433,0.02283228334946453,0.0,0.0,0.04380643157791334,0.0,0.016397721636436765,0.039042660188014486,0.0,0.0,0.0,0.03470259914047423,0.0,0.10892824626451107,0.04597153936602621,0.0434136642872912,0.0266076528747717,0.14395645589031641,0.0,0.0,0.024861573451511774,0.0,0.0,0.0,0.0,0.0,0.0,0.02352354392119634,0.08820404208414874,0.0,0.0,0.0,0.0,0.0,0.025648001699209128,0.04287139582656107,0.0,0.0,0.0,0.0,0.029332012385965132,0.0,0.02225984823665376,0.0,0.0,0.057225074936782076,0.056018081480869474,0.0,0.11675021503600422,0.026228372937488708,0.0,0.0,0.0,0.0,0.0,0.07266533313153889,0.02911160648009137,0.01692702407105719,0.0,0.05296254858509375,0.10666924094074251,0.21785455327639305,0.015936593042626283,0.0,0.03574766473462203,0.02536494054677582,0.0,0.0,0.0,0.13806874183684123,0.03764422369527432,0.0,0.0356064967423699,0.013088472456008733,0.012088445334594274,0.016140989047730873
zpXTbidP23E8Yaxyh8c4HA,0.0,0.0,0.0,0.0,0.0,0.03745316759609103,0.02157378252190489,0.0,0.01085822614346882,0.0,0.0,0.08696579542143462,0.08775763079101394,0.0,0.045855006368123986,0.0,0.11324319068553165,0.01323030499456814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05068305714456457,0.03835513257782072,0.0,0.022486077091087592,0.0,0.0,0.0,0.0,0.09418021442662704,0.0,0.0,0.08430165784550452,0.0,0.07331100924549555,0.0,0.0,0.0,0.0,0.0,0.0,0.04177525297388669,0.0,0.0,0.0,0.0,0.0,0.0,0.06964659013450378,0.0,0.0,0.0,0.10595454025078185,0.0,0.04843110145272827,0.4709798261428093,0.0,0.0,0.0,0.0,0.01635391517203414,0.0,0.07041311313969573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03427113271206025,0.0,0.12234856476173996,0.03175025067522226,0.0,0.08901459564559108,0.0,0.05268579385869619,0.08359617817125223,0.0,0.0,0.033375595087829786,0.0,0.0,0.0,0.0551667156032397,0.02941355590305611,0.03200171942916557,0.0,0.0,0.05558522439664498,0.03128611914293117,0.0
zqQ9yqNh0EtCIXATGlBS0A,0.05661217045374125,0.16683956577074335,0.022720932081677678,0.0,0.0,0.0,0.0,0.1020450218070932,0.2829216660022035,0.09139264393246042,0.03551005740267391,0.02149182212459765,0.0,0.0,0.0,0.03676908195972584,0.0,0.16288697357288526,0.07981186312957193,0.08399093620764984,0.0,0.0633073612911401,0.07971181931662832,0.037171301082530445,0.0,0.06802274301039259,0.0,0.026130349007719825,0.0,0.0,0.0,0.0,0.0,0.057452034821509824,0.0,0.06610467279301818,0.030763918195307636,0.06373272128458625,0.0,0.12212919247235528,0.05284697127916397,0.07046328538711398,0.0,0.025956679028240153,0.0,0.05387367326062256,0.1416106640602213,0.10180597580716584,0.0,0.09918822611756656,0.0,0.0,0.0,0.13717744567462262,0.036773301504863236,0.0725015403176882,0.0,0.07598598003642053,0.17825801002578814,0.0,0.15718029086980043,0.0,0.13744889606255856,0.09689857152778307,0.05955383891869703,0.0,0.025614160009186062,0.0,0.0,0.1198713728062021,0.02400862281317773,0.035890211142846976,0.0,0.0,0.0,0.05137512522901111,0.02982062644356485,0.0,0.06700042816638836,0.0706643117053501,0.0,0.12062180038235736,0.09552527336907597,0.08751837617888919,0.10116352960917017,0.15122979279776416,0.06471327520831913,0.023639945290944892,0.0,0.0,0.12993523149662414,0.0,0.0991555970624351,0.03630600964705188,0.0,0.0,0.018501472205763824,0.12940838280336175,0.0386173690513922,0.05276015675210857
zttcrQP4MxNS5X5itzStXg,0.05391631777419518,0.0,0.02992920731502922,0.0066223468380253465,0.0092687141705566,0.09802737787304591,0.015688839580187425,0.0,0.08118647333563439,0.037975953687805056,0.010550023951086208,0.030079627855855204,0.0,0.0,0.0,0.0,0.025934543357891623,0.032191480921883404,0.03271802540335077,0.024928058242246247,0.01531243266110209,0.09200098960459394,0.010098711821249814,0.0,0.0,0.021904861736352903,0.04544610521118939,0.005559062446175863,0.031005340700791993,0.026264292644986753,0.0,0.03883314390686864,0.012041524839712785,0.04106803817277485,0.05442241119464775,0.018703824563408997,0.024973668152731984,0.06852237746381083,0.032204114765586246,0.03277749628352248,0.0,0.019838399715619577,0.027376697295737724,0.03066855998877743,0.062286356020114356,0.013011405947968315,0.0,0.005449557338867518,0.027177008112953507,0.0620833948219461,0.04424269918824563,0.01829335624737968,0.02515765840266596,0.012004801935684147,0.05073109660907004,0.04726388724412554,0.0,0.0,0.0,0.036166755627563996,0.04347594132805102,0.05802198776699771,0.0,0.019964801832394324,0.03818837382701885,0.0,0.0,0.03688769316539292,0.013651774282961313,0.032224524952861794,0.0,0.03069117852726767,0.0,0.012952076357786549,0.016074562414249337,0.0,0.0,0.08766148197107937,0.018892095535500555,0.061804927968029236,0.042975513048223564,0.10671911246070646,0.0,0.03188042925638079,0.04922927805169898,0.06992530497364534,0.0,0.04881020374536876,0.03873476660761838,0.07220997805308066,0.0,0.019605759950950357,0.034461208627502,0.04255304461391831,0.02141730696270232,0.014556904381172004,0.06779318586563617,0.07070887986887835,0.016454786858603847,0.022407220527333925
zv2-8DTIqciqDmgURXujJw,0.03704499336168291,0.039485674269931874,0.04436752448228275,0.01832295375234546,0.0,0.04081715805334865,0.044252317638058966,0.04065403325932646,0.17087107691329645,0.03847425468883171,0.02226407848683187,0.07705354698206057,0.045974923856962925,0.0,0.0,0.01759823985544653,0.0,0.07404673488485763,0.06918208647647789,0.04444153520554173,0.06178063698411623,0.04995935163686958,0.0,0.0,0.0,0.03879499703052996,0.0,0.0,0.05673469684556738,0.0,0.0,0.0,0.042401563716845295,0.0,0.03193561310804445,0.039487599608983584,0.05311929876318601,0.0780622598310207,0.0983579829031687,0.08020977103857604,0.0257987797729211,0.0,0.0503816148730419,0.0,0.015573881149001231,0.018463639198535674,0.0,0.0,0.04595070777299287,0.02795393667881913,0.017666350095626386,0.01590516512314339,0.0,0.06035125135087109,0.0,0.03240784016286748,0.0,0.045390194502124497,0.5761914255257151,0.019126883779442775,0.03832227190576337,0.0,0.0,0.1572083155649538,0.02083657712569318,0.0,0.02299946505178236,0.0,0.023303938312296074,0.0,0.021354997579859585,0.034355197926684934,0.0,0.04787012469608511,0.024360709364575083,0.0,0.0,0.03437927175711804,0.05242207150721554,0.09801216991023812,0.03803169411729738,0.07595490489352504,0.032738517258619274,0.0910577687743876,0.22856688823374266,0.07128488588008172,0.04030490674274815,0.04205413849886068,0.0760387991039464,0.08919582953984412,0.0,0.05627687551814005,0.0631212939095267,0.048783108515815035,0.0,0.023000776656728866,0.034520600480121386,0.009117699449292032,0.053201255486592915,0.02026280074427332
zx1iW-K5dR1pI9PPs4UHwQ,0.02857387864269444,0.026213918417840473,0.03138322245717373,0.011736144514929032,0.1019380153760875,0.025676279994228696,0.0,0.004274426002908319,0.04542107210194539,0.03550585256021956,0.02942062495959884,0.019962189043263894,0.011394853533212032,0.0,0.0,0.06376857693811953,0.03927482945018155,0.036345322652800646,0.0,0.0061537627240319396,0.011466451686505402,0.0,0.0,0.0044811399032896665,0.0060933813878327105,0.022719910652774816,0.14546116625907968,0.0061312759889565185,0.05551222689316342,0.034249108335395885,0.013636556636627271,0.006011164771999136,0.0,0.0,0.005466133133841903,0.0,0.0188835139990408,0.03779008650332263,0.018780334751024284,0.06500940639825305,0.0,0.04388790658923364,0.018811525709273885,0.023593465446498384,0.018711234266699916,0.023566232032472042,0.013073887610978944,0.006010499141851728,0.03802750640446482,0.047716396842942446,0.0034962536674799775,0.0031477068886703184,0.03357945658902346,0.023723067991196438,0.009518822235577774,0.047906985566282534,0.0,0.0,0.0,0.028138283352551266,0.006753239688576657,0.0,0.0,0.04062934114013911,0.009744222391415418,0.0,0.004264169752603953,0.011129723591808725,0.018822887654456423,0.025467421731982496,0.007526454462846048,0.04488676602264199,0.033078278889341575,0.032137234476525695,0.0,0.0,0.36901364442894435,0.015249783864991207,0.005568569675887517,0.10297687339261828,0.023335623530986862,0.02691619683719257,0.037147063725364894,0.06217220677145092,0.09055376004345192,0.05022296034108625,0.0,0.02115288181941034,0.002883813729516191,0.04452706616156334,0.012913162007561728,0.017068161517334143,0.019588545040356502,0.07423749543387909,0.05555108607248323,0.006010499141851728,0.035184121435769385,0.0676605955992235,0.025331101679582385,0.060897792814603495
zx_j6OuuHHa2afVoAZuLpA,0.027661231230626138,0.03610777262815865,0.015524531090600147,0.07291799210919446,0.002552610688495113,0.06241163971451162,0.014648585724247164,0.01485343737739193,0.08989727166590189,0.025319543517695275,0.012398809958533832,0.08085170069270844,0.008931206126112536,0.0,0.007261829548539224,0.02135369248594803,0.022865277883998152,0.09734316613271826,0.0,0.019770865401771132,0.08123860198862168,0.11527277045272996,0.0,0.006140319863559856,0.024894422528580522,0.08050233460422747,0.0039854519589997695,0.004809191930279954,0.014686990225561533,0.04039382779413577,0.018634830570673604,0.011431842632855349,0.0,0.03924302754102997,0.06580597020741587,0.1208610424285366,0.043579165895571884,0.02859453088910189,0.019158884734788006,0.07299940345303461,0.0038546990234054673,0.04799421718732558,0.009108402496839758,0.013802673908607706,0.03398134384212001,0.0,0.0,0.0,0.0,0.03223917088505929,0.03633164441537276,0.01286360151778382,0.002791784026307692,0.0,0.012680693720019152,0.024746655806779393,0.04119393742619965,0.0573042715170142,0.0,0.09020063481104422,0.006309060770192254,0.0,0.0,0.008651497439453959,0.004701769176302612,0.0,0.009061827716174704,0.021608168761780854,0.003070071400016381,0.027342458022213963,0.012988871991434591,0.0045549346884426216,0.015036815615687364,0.03659656521949359,0.02870023447816987,0.00394489492013159,0.0,0.049356660353136225,0.018718407672222506,0.07319154812913566,0.05167661681938676,0.00673896478678907,0.020254151994360127,0.02271278852859833,0.10374984418281466,0.11757298929473729,0.0,0.049768187733998354,0.045119549257627616,0.06773595289890458,0.009584857086499133,0.029707436394845674,0.026086378529508646,0.03802296001372545,0.015449502274548173,0.006893383196798677,0.06846705254280265,0.08780191657300121,0.023121094003202166,0.03171819497647279
